t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
44 15 694 L2 115.343003185 NA NA 58.8619047018 77.1382435843 33.3128052521 NA NA NA NA 2 12
44 15 695 L2 122.629744089 NA NA 51.6787759001 79.6613136916 32.5786199098 NA NA NA NA 2 12
44 15 696 L1 180.432074 NA NA 58.7113242787 87.3448951289 31.9310476513 NA NA NA NA 2 32
44 15 697 L2 124.183825936 NA NA 69.7983144287 44.6784387692 32.8052921378 NA NA NA NA 2 12
44 15 698 L1 189.708991147 NA NA 61.5996096567 32.3053183426 31.170766416 NA NA NA NA 3 44
44 15 699 L2 157.27942608 NA NA 48.5165740633 45.2503809371 33.2313344902 NA NA NA NA 3 4
44 15 700 L1 185.768283607 NA NA 33.5175062093 69.8618965645 31.7617608873 NA NA NA NA 3 44
44 15 701 L1 171.060008986 NA NA 46.39273769 36.4295924744 32.3097387324 NA NA NA NA 4 44
44 15 702 L2 153.219783705 NA NA 65.1997478152 42.648319537 33.4858724247 NA NA NA NA 2 12
44 15 703 L2 128.441693036 NA NA 39.6101456767 59.5496521944 33.330609364 NA NA NA NA 2 20
44 15 704 L1 182.628403957 NA NA 84.9211017583 61.4592764381 32.8630207535 NA NA NA NA 3 36
44 15 705 L2 156.581675046 NA NA 41.5265599182 65.8314435986 33.2802579249 NA NA NA NA 2 8
44 15 706 L2 184.404497496 NA NA 47.4735043938 71.7498497201 33.8555253025 NA NA NA NA 2 28
44 15 707 L1 154.044398562 NA NA 34.0993982647 52.0802855569 32.6060722244 NA NA NA NA 3 20
44 15 708 L2 149.516945835 NA NA 71.8405129233 52.5507987238 34.3094527332 NA NA NA NA 2 24
44 15 709 L2 158.540135333 NA NA 71.6539701219 61.50172627 34.0530233696 NA NA NA NA 2 32
44 15 710 L2 139.193402139 NA NA 72.2800237902 69.4172544697 33.6830665119 NA NA NA NA 2 12
44 15 711 L2 136.275534182 NA NA 63.4716986593 73.1045537366 35.080238445 NA NA NA NA 2 12
44 15 712 L1 106.327742676 NA NA 32.6915307415 62.7191074194 32.9935308763 NA NA NA NA 3 0
44 15 713 L1 216.548618959 NA NA 38.2923445819 76.0434811543 33.1880061478 NA NA NA NA 3 20
44 15 714 L1 191.350291872 NA NA 53.7799275686 35.1809614703 33.0853053425 NA NA NA NA 3 32
44 15 715 L1 125.555541035 NA NA 84.1335364097 55.5928127844 33.0735217039 NA NA NA NA 2 12
44 15 716 L2 81.6844448212 NA NA 44.5371273667 64.3979626931 34.4030224023 NA NA NA NA 2 8
44 15 717 L2 138.392574249 NA NA 68.2007643272 70.0199567631 34.3814769312 NA NA NA NA 2 12
44 15 718 L2 95.290589969 NA NA 46.747402007 49.2423466957 34.6568916116 NA NA NA NA 2 0
44 15 719 L2 55.352272306 NA NA 41.0640966792 54.0502398486 33.7646992351 NA NA NA NA 2 0
44 15 720 L1 165.890308149 NA NA 80.028161575 46.3208984029 33.4275439532 NA NA NA NA 3 12
44 15 721 L1 232.771330481 NA NA 79.1612727343 75.5821779701 33.6133272315 NA NA NA NA 3 20
44 15 722 L1 106.161233907 NA NA 41.258433176 80.4017151425 32.0182860451 NA NA NA NA 3 12
44 15 723 L1 181.970297869 NA NA 41.552599111 41.2435235795 33.1764265195 NA NA NA NA 3 44
44 15 724 L2 159.222028388 NA NA 51.163675146 62.8769547917 35.8577829323 NA NA NA NA 2 44
44 15 725 L2 78.6872869739 NA NA 54.6386768977 75.5903631405 34.4294272374 NA NA NA NA 2 12
44 15 726 L2 121.218384044 NA NA 50.3948864058 75.6682391753 34.4078364595 NA NA NA NA 2 12
44 15 727 L1 189.621772267 NA NA 51.2072657003 85.3517311486 33.4809582928 NA NA NA NA 3 44
44 15 728 L2 126.990688047 NA NA 44.9242502094 54.0072118493 34.8132809037 NA NA NA NA 2 28
44 15 729 L2 177.181188505 NA NA 46.6137816048 67.8648498613 34.6469466588 NA NA NA NA 2 4
44 15 730 L2 142.777305173 NA NA 57.498053429 73.2757948546 34.9606681262 NA NA NA NA 2 12
44 15 731 L1 157.660017552 NA NA 46.35282874 82.9984796038 33.9746687551 NA NA NA NA 3 20
44 15 732 L2 76.6891817424 NA NA 56.3210182579 42.630772418 34.5935966451 NA NA NA NA 2 0
44 15 733 L2 195.941176511 0.2133139 15.535611 68.2245384454 65.2140879305 35.025035821 15.197115 14.473442 5.88831 2.64098489210944 2 44
44 15 734 L1 219.355481069 NA NA 82.3517040445 68.3834029303 34.3745832099 NA NA NA NA 3 36
44 15 735 L2 182.969350485 NA NA 66.0450921687 48.7851857385 34.5708064311 NA NA NA NA 2 4
44 15 736 L2 169.275986458 NA NA 65.6613034567 53.3968489198 35.2874671664 NA NA NA NA 2 28
44 15 737 L2 93.014970122 NA NA 48.1639599485 63.1523515121 35.9432963177 NA NA NA NA 2 4
44 15 738 L2 92.991183155 NA NA 51.8366968716 71.1918802107 35.0738796195 NA NA NA NA 2 12
44 15 739 L1 235.039021339 NA NA 69.0703398423 36.6907131893 33.5999327522 NA NA NA NA 3 44
44 15 740 L2 161.22013362 NA NA 61.0621746648 45.7449518698 34.9809247458 NA NA NA NA 2 40
44 15 741 L2 148.874697725 NA NA 53.091871967 52.450173947 36.1267578322 NA NA NA NA 2 4
44 15 742 L2 123.739802551 NA NA 42.6865968633 58.9974137332 35.1709438475 NA NA NA NA 2 8
44 15 743 L1 226.547074105 NA NA 72.5493556426 81.1601723246 34.0670438804 NA NA NA NA 3 32
44 15 744 L1 113.844424262 NA NA 63.2666103625 85.7075283703 34.1003988843 NA NA NA NA 2 12
44 15 745 L1 98.9062089594 NA NA 75.7791299197 40.7893680197 33.8515703054 NA NA NA NA 3 0
44 15 746 L2 62.9720307484 NA NA 56.5422301918 45.8221131422 34.9021079183 NA NA NA NA 2 0
44 15 747 L2 154.758007573 NA NA 52.263462074 46.7562482425 35.502609734 NA NA NA NA 3 28
44 15 748 L1 166.453266369 NA NA 35.1887356128 56.3230910589 34.8153309546 NA NA NA NA 3 20
44 15 749 L1 111.489514524 NA NA 38.1812611728 46.7035092929 34.3232696331 NA NA NA NA 3 12
44 15 750 L2 144.577185679 0.054695874 4.5724015 59.6612550534 51.1593920759 36.6488639677 13.315567 10.999816 6.077384 3.63368950148668 2 20
44 15 751 L2 118.950693186 0.18464573 22.193836 62.7984558075 68.478841378 36.2363745517 13.942749 15.245359 5.996352 1.70907495954974 1 8
44 15 752 L2 105.328690061 0.19269294 31.12527 58.9872836196 69.8856092186 35.9893835383 12.881364 15.293604 5.9693418 1.33169076149405 1 0
44 15 753 L2 79.892493304 NA NA 45.6162077085 60.9158184509 35.9300416707 NA NA NA NA 2 8
44 15 754 L2 146.384995175 0.024770316 11.050761 53.2749984086 68.5826238289 36.6252408165 12.012958 15.100625 5.9153204 1.49617363257916 2 44
44 15 755 L1 125.642759914 NA NA 66.0006961306 83.5615829635 35.3720249564 NA NA NA NA 3 12
44 15 756 L2 122.312584528 NA NA 48.9705815143 51.498730172 36.3915782096 NA NA NA NA 2 0
44 15 757 L2 156.201083574 0.025210397 6.842884 59.871685258 54.8100460589 36.6882947114 13.026098 11.964712 6.0503736 2.69690577779608 2 20
44 15 758 L2 164.153859555 NA NA 69.2654366093 56.5546245455 36.162741214 NA NA NA NA 2 44
44 15 759 L2 133.278376335 NA NA 48.259743825 56.2434957985 36.802054826 NA NA NA NA 2 0
44 15 760 L2 196.480347764 0.459382476 19.3860135 64.3985619373 59.7962904008 36.7082013246 13.84626 13.2673225 5.6587197 2.09113790397838 2 36
44 15 761 L1 89.2962742745 NA NA 37.7999357793 72.6692152067 35.2149896691 NA NA NA NA 3 20
44 15 762 L2 96.6305891124 NA NA 56.2125176647 48.8564395018 36.5673729348 NA NA NA NA 2 0
44 15 763 L1 121.678265407 NA NA 81.3655959603 57.036094232 35.7926813495 NA NA NA NA 2 12
44 15 764 L2 131.438850883 NA NA 53.8067421927 56.7264970347 36.5157098922 NA NA NA NA 2 20
44 15 765 L1 108.579575556 NA NA 78.6002191095 71.7923780237 35.925530149 NA NA NA NA 3 20
44 15 766 L1 103.013425269 NA NA 37.9218892266 50.4812333117 36.0715025253 NA NA NA NA 3 0
44 15 767 L2 204.781999262 0.39293012 40.6305 54.7430446611 62.6273694624 37.6530661544 12.205936 13.942749 6.3204794 1.06257678783654 1 44
44 15 768 L2 94.0140227378 0.55236545 54.141247 57.955768516 66.1376183598 37.5094091655 13.0019755 14.2080955 6.2664582 0.818209297269828 1 12
44 15 769 L1 160.982263949 NA NA 45.7795922426 42.0648916671 36.6268939598 NA NA NA NA 4 16
44 15 770 L1 191.080706246 NA NA 79.4444940051 51.3104156646 36.2416284407 NA NA NA NA 3 44
44 15 771 L2 131.105833345 0.30768 44.29875 58.8809648083 58.8581964303 37.333873632 13.219077 12.977854 6.158416 1.77211893803975 1 28
44 15 772 L1 166.128177819 NA NA 56.4072035758 84.3426098808 35.6681722451 NA NA NA NA 2 32
44 15 773 L1 187.639525014 NA NA 61.7429807996 37.1557039168 36.1584164551 NA NA NA NA 3 44
44 15 774 L1 149.627951681 NA NA 75.4103630133 45.7648135618 36.4721888132 NA NA NA NA 3 20
44 15 775 L1 117.650338988 NA NA 34.6454886432 63.1302003175 35.2663242582 NA NA NA NA 3 0
44 15 776 L1 106.280168742 NA NA 80.9567199268 62.8792097269 36.438353968 NA NA NA NA 3 4
44 15 777 L1 96.3055005628 NA NA 55.846604342 37.5725660076 36.2394792977 NA NA NA NA 3 32
44 15 778 L1 155.836350079 NA NA 36.6261818642 68.2972954701 36.3302355787 NA NA NA NA 3 4
44 15 779 L1 196.456560797 NA NA 74.3391829045 73.2473301753 37.7823898403 NA NA NA NA 3 44
44 15 780 L1 142.206417964 NA NA 69.9737488103 79.3207463415 36.7802173673 NA NA NA NA 2 32
44 15 781 L1 141.254939283 NA NA 50.4351538045 39.7802042909 36.8145836564 NA NA NA NA 3 16
44 15 782 L1 157.057414387 NA NA 59.6352189091 81.8425852848 37.6301042473 NA NA NA NA 2 12
44 15 783 L1 132.723347104 NA NA 71.807740088 42.1185353572 36.8501041762 NA NA NA NA 3 12
44 15 784 L1 101.522775334 NA NA 40.68067059 71.6571902623 37.9045176306 NA NA NA NA 3 12
44 15 785 L1 162.8217894 NA NA 42.9857878204 75.2828000882 37.8379486535 NA NA NA NA 3 12
44 15 786 L1 145.512806383 NA NA 44.6245303026 79.5728829489 36.5626925404 NA NA NA NA 3 20
44 15 787 L1 85.6410103391 NA NA 37.0662259698 64.3103973363 37.5827084887 NA NA NA NA 3 4
44 15 788 L1 117.769273823 NA NA 67.4526143853 40.5907338006 37.4312008207 NA NA NA NA 3 12
44 15 789 L1 155.051380167 NA NA 43.0306809021 46.2089199626 37.5385384217 NA NA NA NA 3 16
44 15 790 L1 99.2392264979 NA NA 78.4014318484 60.4154125065 37.8980664547 NA NA NA NA 3 4
44 15 791 L1 128.322758201 NA NA 37.4743549142 58.8347639518 38.427173316 NA NA NA NA 3 4
44 15 792 L1 177.625211889 0.19671655 36.531685 68.2839320203 76.4264349358 38.3664943903 14.811156 16.837439 6.3745008 3.16364463162105 2 20
44 15 793 L1 170.687346502 0.15786362 22.955542 76.5840779488 66.6877144519 38.3755160735 16.837439 14.618176 6.185426 4.11572057472676 3 16
44 15 794 L1 173.787581207 NA NA 50.5788706757 80.877914412 38.1155811299 NA NA NA NA 3 40
44 15 795 L1 98.0181621898 NA NA 63.905561501 80.4840669072 38.1109629833 NA NA NA NA 2 12
44 15 796 L1 183.048640375 NA NA 60.5935334174 41.3304561074 38.9590174178 NA NA NA NA 3 4
44 15 797 L1 144.537540734 0.13108149 19.582552 76.3302169148 55.1050340837 38.5616096772 16.596214 11.964712 6.3745008 4.5878394965602 3 12
44 15 798 L1 128.544769893 NA NA 73.7067627399 49.2410943895 39.0989661948 NA NA NA NA 3 20
44 15 799 L1 113.170460195 NA NA 39.3182005204 52.6607192411 38.3142908693 NA NA NA NA 3 0
44 15 800 L1 144.156949262 NA NA 53.8197371218 41.8489158067 39.3001661687 NA NA NA NA 3 16
44 15 801 L1 184.008048046 0.14070041 12.666084 54.7616082017 78.7643407981 39.4532247207 12.012958 17.27164 6.536564 2.94846524075154 3 40
44 15 802 L1 118.419450923 NA NA 69.1089634903 45.6986123126 39.2171199513 NA NA NA NA 3 4
44 15 803 L1 156.296231442 NA NA 41.3892044085 67.3397872193 39.780418943 NA NA NA NA 3 8
44 15 804 L1 194.957981874 0.17829597 21.878101 48.1690789111 75.4565506483 40.0359944528 10.662103 16.740948 6.563575 3.15522143857667 3 32
44 15 805 L1 119.585012308 0.10241331 17.642574 73.9561921914 58.3624131735 39.835544619 16.306746 12.881364 6.5095534 3.87626854110282 3 12
44 15 806 L1 118.403592945 0.16207582 37.609684 74.1098846728 63.1813493165 39.8595394871 16.258501 13.798015 6.563575 3.54400562006564 3 16
44 15 807 L1 135.133759764 NA NA 65.0803802176 45.0609060731 39.988109944 NA NA NA NA 3 4
44 15 808 L1 159.539187949 NA NA 48.0690926611 46.2089422965 40.23860574 NA NA NA NA 3 44
44 15 809 L1 196.496205742 NA NA 43.2302487675 51.931959234 40.2372021576 NA NA NA NA 3 20
44 15 810 L1 164.83575261 0.32390016 79.59104 71.2646067222 67.8129490619 40.1537177561 15.631318 14.955891 6.563575 2.89878373161975 3 44
44 15 811 L1 131.859087301 0.1913727 46.837154 44.7954344951 70.4394249344 40.519570362 9.841941 15.341849 6.6986275 3.10777629523222 3 12
44 15 812 L1 148.065940846 NA NA 67.7183747964 49.8163245554 40.9115908095 NA NA NA NA 3 32
44 15 813 L1 150.270199791 NA NA 40.8216777791 63.0173463802 40.2475966965 NA NA NA NA 3 8
44 15 814 L1 107.310937314 0.1992313 65.682144 68.5648855316 73.4460854748 39.7099256692 15.197115 16.16201 6.6986275 2.94195481977041 2 20
44 15 815 L1 230.797012217 0.040361784 5.621486 59.9400847965 76.5835668631 40.2355337557 12.7366295 16.596214 6.671617 2.15174279527374 2 44
44 15 816 L1 181.692783253 0.3157901 70.08389 70.9264401218 54.612282369 40.9870799936 15.534828 12.012958 6.752649 3.68150752966832 3 44
44 15 817 L1 116.040754218 NA NA 40.3546278027 57.4884073285 40.171863426 NA NA NA NA 3 4
44 15 818 L1 108.119694194 0.2692043 117.63906 67.372592091 69.0237468016 40.8038511874 14.762911 15.100625 6.7796593 2.06567150724822 2 0
44 15 819 L1 175.444739911 0.4371898 131.57898 55.7679390859 70.8264963712 41.8800977486 12.157692 15.438338 6.860691 1.17445398693484 1 28
44 15 820 L1 73.8823196315 NA NA 58.0464724299 43.8091303293 40.4834545321 NA NA NA NA 3 4
44 15 821 L1 200.468629238 0.16823697 18.009882 61.3340397105 48.1444237845 41.4167027479 13.508546 10.517368 6.7256384 4.02792831685656 3 44
44 15 822 L1 112.401348261 0.2670039 129.26562 64.8330962979 70.9706802147 41.177440085 14.232219 15.583073 6.8336806 1.81385888733685 1 0
44 15 823 L1 180.384500066 0.21664596 38.40642 52.3500622509 73.5848970061 41.317023659 11.385775 16.065521 6.80667 2.14571496461444 2 32
44 15 824 L1 223.756069972 0.38601455 66.0461 65.5720924818 55.0193335852 41.7472361372 14.328708 12.254181 6.860691 2.694209907173 2 40
44 15 825 L1 154.115759463 NA NA 54.7098018242 46.6847780003 41.5026315692 NA NA NA NA 3 8
44 15 826 L1 115.485724987 0.2641119 97.53855 61.8123735756 73.1626468934 41.3141378094 13.556791 16.113766 6.860691 1.80941421134538 1 44
44 15 827 L1 131.105833345 0.18841785 57.45393 48.2447449449 68.9241972786 41.7396076285 10.565613 15.1488695 6.80667 2.35218835799051 2 12
44 15 828 L1 110.31602415 0.11416978 26.161076 43.9606944128 58.2594790789 41.2387399646 9.648962 12.7366295 6.6986275 3.61981527892717 3 0
44 15 829 L1 149.683454604 0.42034093 143.7774 63.8378268469 65.843482483 41.9974795912 14.087484 14.328708 6.968734 1.28752215487813 1 44
44 15 830 L1 88.1703578345 NA NA 50.7889080718 48.828320675 41.9705772676 NA NA NA NA 3 8
44 15 831 L1 139.26476304 0.13805993 27.558437 45.2760277986 64.0881066063 41.7259408323 9.890185 14.039239 6.941723 2.95186537876903 2 44
44 15 832 L1 119.696018154 0.25065798 73.93624 61.0220994956 53.4227696163 42.6109753875 13.3638115 11.771733 6.995744 2.75816326289209 2 40
44 15 833 L1 132.691631148 NA NA 46.9909606362 53.0966118906 42.0523675938 NA NA NA NA 3 20
44 15 834 L1 152.553748627 0.22450456 87.37158 51.2959887345 56.9719711854 42.8623535039 11.33753 12.398915 6.941723 2.54448318819004 2 0
44 15 835 L1 222.281278016 0.5744953 138.0774 61.6871836662 59.5804158712 42.8562422891 13.556791 13.074343 6.968734 1.58710765102419 1 44
44 15 836 L1 123.50193288 0.13724263 29.537472 52.0501156747 52.4134584571 42.6091154858 11.626999 11.434019 6.995744 3.2612303065108 2 8
44 15 837 L1 90.0336702528 0.083867006 23.463842 47.0612336573 58.6006663176 42.6028454192 10.3243885 12.833118 6.941723 2.97816345395896 2 0
44 15 838 L1 105.550701753 0.13334477 37.960518 56.5162449257 50.9197648572 42.584853528 12.302426 11.14455 7.0497656 3.36738454171659 2 8
44 15 839 L1 158.603567245 0.3506823 112.1042 56.5032748793 55.8038037865 42.9337350346 12.54365 12.205936 7.0497656 2.28322892347261 1 44
44 15 840 L1 185.871360464 0.362313 116.62198 69.3952346878 62.4560841375 40.8661644507 15.197115 13.84626 6.6175957 2.5010391662611 2 12
44 15 841 L1 138.62251493 0.4129853 144.28456 58.8245664041 68.3960440187 42.6971608251 12.929608 14.955891 6.887702 0.513580304529324 0 28
44 15 842 L1 75.856637896 0.24650864 130.84665 66.8924486839 60.6696192781 42.4144945152 14.714666 13.3638115 6.995744 2.20528196677223 2 12
44 15 843 L1 160.157649092 0.29353452 98.15298 49.3549610875 62.8661339521 42.8896180851 10.999816 13.74977 7.1037865 1.95052329420531 1 44
44 15 844 L1 199.580582469 0.5348251 153.19359 58.3726282873 62.8516803975 43.2093245789 12.929608 13.798015 7.1307974 0.695648909651138 0 44
44 15 845 L1 118.673178571 0.28341264 142.7218 54.0234127663 64.4067022041 43.5976949542 12.061202 14.183973 7.211829 0.825431347002 0 0
44 15 846 L1 94.5531939907 0.24380529 147.95961 51.6834507347 67.2045528872 42.6410005645 11.289285 14.811156 7.076776 1.55796859018182 1 0
44 15 847 L1 67.2061108818 0.15295984 89.381325 53.6041025177 59.640070129 43.7252875524 11.771733 13.026098 7.157808 1.78628944850848 1 0
48 15 2 L1 14.9944989257 NA NA 56.4221668344 22.8700122365 0.43667953668 NA NA NA NA 5 48
48 15 3 L1 21.6908839029 NA NA 62.4599944912 23.4620818005 0.538523131673 NA NA NA NA 5 48
48 15 4 L1 63.6542531616 NA NA 69.6328585897 25.4082451398 0.782022131272 NA NA NA NA 5 8
48 15 5 L1 24.6627665728 NA NA 40.3693495545 26.8032193762 0.634820031299 NA NA NA NA 6 48
48 15 6 L2 77.1821086917 NA NA 63.7041393995 28.4753147518 0.960070008751 NA NA NA NA 4 8
48 15 7 L2 65.7673775276 NA NA 56.0922170364 29.6722414608 1.09633215962 NA NA NA NA 4 48
48 15 8 L2 34.2345445229 NA NA 42.9567325042 31.2977926237 0.832863585118 NA NA NA NA 5 48
48 15 9 L2 128.881288386 NA NA 49.3967696458 31.236475026 1.80178183724 NA NA NA NA 4 48
48 15 10 L1 65.0533537692 NA NA 33.3879881462 33.3094403624 1.13539009196 NA NA NA NA 6 48
48 15 11 L3+ 16.7988562611 NA NA 53.1149835019 33.9735146299 0.563124641011 NA NA NA NA 3 12
48 15 12 L3+ 95.3704165907 NA NA 59.497563776 34.036878176 1.42420072845 NA NA NA NA 3 48
48 15 13 L3+ 114.610462188 NA NA 67.2648440333 35.0915551953 1.62571139923 NA NA NA NA 3 48
48 15 14 L2 92.5143215573 NA NA 78.6863285379 36.0476216072 1.49691280768 NA NA NA NA 4 48
48 15 15 L2 14.5602952889 NA NA 34.3160384761 37.3416081386 0.539032471836 NA NA NA NA 5 48
48 15 16 L1 92.4274808299 NA NA 28.357130805 38.0865182212 1.11658837039 NA NA NA NA 6 48
48 15 17 L3+ 103.871158903 NA NA 73.6207089846 38.0222086524 1.71416627961 NA NA NA NA 3 0
48 15 18 L3+ 175.167396073 NA NA 54.6400533644 37.7559015365 2.99462377437 NA NA NA NA 2 12
48 15 19 L3+ 112.999084247 NA NA 48.530024257 37.9935654362 1.72928016395 NA NA NA NA 3 0
48 15 20 L3+ 47.5115268406 NA NA 53.1304655678 40.4774722272 1.2007717303 NA NA NA NA 2 12
48 15 21 L3+ 318.107233323 NA NA 62.1663453502 38.7573530663 4.22125697646 NA NA NA NA 2 12
48 15 22 L2 78.725943845 NA NA 33.397019851 40.9014182211 1.63206275279 NA NA NA NA 5 48
48 15 23 L3+ 117.49550413 NA NA 42.5824062457 41.4745746007 1.74412416851 NA NA NA NA 4 48
48 15 24 L3+ 99.2686003526 NA NA 79.009909938 42.0310567427 1.48802488336 NA NA NA NA 3 4
48 15 25 L2 127.433942929 NA NA 84.8281524076 42.3310370601 1.72987052321 NA NA NA NA 4 48
48 15 26 L3+ 141.637226339 NA NA 65.3458876063 43.8144415739 2.14548674978 NA NA NA NA 2 8
48 15 27 L3+ 61.5990226138 NA NA 71.7041811408 43.4047304206 0.91369047619 NA NA NA NA 2 8
48 15 28 L2 125.677830443 NA NA 36.6655344156 43.5358596146 2.92999616123 NA NA NA NA 4 48
48 15 29 L3+ 511.94538578 NA NA 51.7750362336 45.1397000702 5.45930602936 NA NA NA NA 2 4
48 15 30 L3+ 30.5775850036 NA NA 44.0252773491 46.1573582715 0.975007888924 NA NA NA NA 3 0
48 15 31 L2 107.962322059 NA NA 31.4699780045 45.5240159365 1.97109661274 NA NA NA NA 4 48
48 15 32 L1 9.96738570804 NA NA 21.66001078 46.2974836522 0.356437560503 NA NA NA NA 6 48
48 15 33 L3+ 398.377012321 NA NA 56.9920836625 48.0909630061 8.7906169012 NA NA NA NA 2 8
48 15 34 L2 20.7259869321 NA NA 27.4224496035 46.3492193363 0.707262569832 NA NA NA NA 5 48
48 15 35 L3+ 131.322477722 NA NA 39.9568254186 47.523482419 2.07782512858 NA NA NA NA 3 4
48 15 36 L3+ 180.117317533 NA NA 80.6279120328 48.9688189387 2.36212567633 NA NA NA NA 2 0
48 15 37 L2 550.676350187 NA NA 78.0319770735 48.5785598615 7.42736240823 NA NA NA NA 2 12
48 15 38 L3+ 154.885261748 NA NA 34.949490677 51.4290849553 1.72670072265 NA NA NA NA 3 0
48 15 39 L3+ 325.430801331 NA NA 48.9929867257 49.9072180402 4.26541939692 NA NA NA NA 2 8
48 15 40 L2 88.3170197344 NA NA 28.1390420551 51.3994371715 1.35752212389 NA NA NA NA 4 48
48 15 41 L2 177.685777167 NA NA 88.2662636026 50.3017264828 2.67009503122 NA NA NA NA 3 48
48 15 42 L1 17.0786763826 NA NA 19.8425715497 52.0105718639 0.428361581921 NA NA NA NA 6 48
48 15 43 L3+ 93.0353659215 NA NA 44.6508475057 53.5397893236 1.43051234184 NA NA NA NA 2 0
48 15 44 L3+ 102.443111386 NA NA 84.7934626988 54.0632466204 1.74878025808 NA NA NA NA 2 0
48 15 45 L1 46.112426233 NA NA 95.3815348608 55.1175878717 1.03126177024 NA NA NA NA 3 48
48 15 46 L3+ 179.026983956 NA NA 41.1555496438 57.9141711522 2.25254931551 NA NA NA NA 2 4
48 15 47 L3+ 114.398184854 NA NA 33.9625808389 57.9302182109 2.19650809717 NA NA NA NA 3 8
48 15 48 L2 27.3258822122 NA NA 25.6489178193 57.236993947 0.769209039548 NA NA NA NA 5 48
48 15 49 L1 124.925210805 NA NA 21.3614481456 58.6810291698 1.48936433151 NA NA NA NA 6 48
48 15 50 L3+ 917.838945504 NA NA 46.9170759116 60.7665641274 10.0403246323 NA NA NA NA 2 0
48 15 51 L3+ 103.629934661 NA NA 85.8916691197 61.3631416383 1.69737430168 NA NA NA NA 2 8
48 15 52 L3+ 23.4084005108 NA NA 32.0242031326 61.441794555 0.660346248969 NA NA NA NA 4 48
48 15 53 L2 178.100682864 NA NA 90.2874886231 63.3839437276 3.79505905299 NA NA NA NA 2 32
48 15 54 L3+ 354.599636757 NA NA 42.6895644174 64.8142552045 3.63355102041 NA NA NA NA 2 0
48 15 55 L2 110.229829941 NA NA 27.364367875 63.3459429285 1.7806022409 NA NA NA NA 5 48
48 15 56 L1 92.5625664058 NA NA 95.4749137231 64.5692868331 1.51408318566 NA NA NA NA 3 48
48 15 57 L2 301.289079122 NA NA 89.3274754263 67.6771228082 6.82079103283 NA NA NA NA 2 48
48 15 58 L2 346.870812021 NA NA 84.6959620858 68.5862046293 4.03632368077 NA NA NA NA 2 4
48 15 59 L2 NA NA NA 66.2446489877 64.2016119559 9.22804432772 NA NA NA NA 1 44
48 15 60 L2 83.0390333043 NA NA 28.2197520196 69.2171920575 1.4417150825 NA NA NA NA 5 4
48 15 61 L3+ 631.081214761 NA NA 46.5182326267 70.6629075185 8.0121613357 NA NA NA NA 2 0
48 15 62 L1 87.4196655516 NA NA 94.9878430116 69.9716626434 1.50986754967 NA NA NA NA 3 48
48 15 63 L2 403.867276085 NA NA 81.2469249271 73.9173679506 3.57995986239 NA NA NA NA 2 4
48 15 64 L3+ 319.593174658 NA NA 42.1087867934 71.9494521303 5.36295513556 NA NA NA NA 3 8
48 15 65 L1 125.484851048 NA NA 23.951904013 71.1979529994 1.94734332949 NA NA NA NA 6 48
48 15 66 L3+ 732.829600329 NA NA 52.1132027388 78.0750683002 8.60930887833 NA NA NA NA 2 0
48 15 67 L3+ 175.389322377 NA NA 39.1535788606 73.7651500543 2.88483248061 NA NA NA NA 4 32
48 15 68 L2 32.8643908244 NA NA 30.6252932615 76.2276038725 0.731180270112 NA NA NA NA 5 48
48 15 69 L3+ 16.3357057151 NA NA 34.445673182 75.6032324073 0.429533372711 NA NA NA NA 5 0
48 15 70 L3+ 399.476994868 NA NA 46.4288375159 76.9034574368 7.92375546484 NA NA NA NA 3 4
48 15 71 L3+ 490.129065271 NA NA 54.8439082145 83.6599074975 3.8990550437 NA NA NA NA 2 32
48 15 72 L3+ 28.0399059705 NA NA 39.8943682335 77.8336807586 0.943633860977 NA NA NA NA 4 16
48 15 73 L3+ 151.209004289 NA NA 79.2347023808 80.0466299674 2.64192457405 NA NA NA NA 2 0
48 15 74 L2 178.496290622 NA NA 84.9354284059 79.8135391974 4.30103248824 NA NA NA NA 3 24
48 15 75 L3+ 44.2791219886 NA NA 48.3547179467 79.3559269425 0.968184789715 NA NA NA NA 3 0
48 15 76 L2 49.1036068424 NA NA 33.9184067146 80.4545444596 1.13924150128 NA NA NA NA 6 48
48 15 77 L2 57.0157620027 NA NA 83.3078814452 81.5889542418 1.1940091386 NA NA NA NA 3 0
48 15 78 L3+ 84.1679627601 NA NA 42.8449832631 80.9282601356 1.57276166456 NA NA NA NA 4 8
48 15 79 L2 73.2742759601 NA NA 37.7459231708 82.1966362553 1.67087174085 NA NA NA NA 5 48
48 15 80 L1 48.8237867209 NA NA 29.6277024619 82.9135246112 0.862450592885 NA NA NA NA 6 48
48 15 81 L3+ 92.4853746481 NA NA 66.9961007611 85.2330431347 1.45834115806 NA NA NA NA 2 0
48 15 82 L2 435.158884847 NA NA 76.109393109 82.6828947346 8.62463912725 NA NA NA NA 2 8
48 15 83 L3+ 64.9858109812 NA NA 51.3658848379 85.1421950958 1.14037119525 NA NA NA NA 3 12
48 15 84 L2 107.875481332 NA NA 78.9786924235 85.527299786 1.5240608229 NA NA NA NA 3 4
48 15 85 L2 424.419581562 NA NA 62.5638093701 86.8233287128 7.8791479107 NA NA NA NA 2 0
48 15 86 L2 100.744892718 NA NA 74.3491654279 89.1654467791 1.68956996456 NA NA NA NA 3 36
