t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
32 13 748 L1 189.196706616 NA NA 29.9576336396 57.8252296479 21.7154614761 NA NA NA NA 7 32
32 13 749 L1 175.832235989 NA NA 30.2659611892 65.3612534369 21.3777056612 NA NA NA NA 6 24
32 13 750 L3+ 72.5890695945 NA NA 65.2582742534 85.0035869107 21.8534090224 NA NA NA NA 5 8
32 13 751 L2 121.206277702 NA NA 46.5948388934 38.2718957685 22.2338539852 NA NA NA NA 5 0
32 13 752 L3+ 115.029156239 NA NA 54.0604541066 39.8185369464 22.9693519877 NA NA NA NA 4 0
32 13 753 L2 211.779505014 NA NA 46.0924500701 52.3948429739 23.3674309058 NA NA NA NA 4 8
32 13 754 L3+ 86.1850507363 NA NA 69.7339582283 82.180305401 22.6017897092 NA NA NA NA 5 4
32 13 755 L1 207.812256647 NA NA 91.7201599401 42.1711865626 22.57941336 NA NA NA NA 5 32
32 13 756 L3+ 94.6878005525 NA NA 43.6238717948 49.39647977 22.760171537 NA NA NA NA 5 4
32 13 757 L3+ 203.918670717 NA NA 51.4659860252 53.7363943786 24.4794285154 NA NA NA NA 3 32
32 13 758 L1 158.048019171 NA NA 39.9168057504 83.3430951038 22.2486561764 NA NA NA NA 6 32
32 13 759 L3+ 125.952243256 NA NA 47.4086307981 46.9971755696 22.9964460763 NA NA NA NA 4 4
32 13 760 L3+ 229.17436324 NA NA 48.0506220875 60.9666138774 24.2056303665 NA NA NA NA 4 32
32 13 761 L2 156.637909672 NA NA 48.5295843195 81.8033384123 22.6841241464 NA NA NA NA 5 8
32 13 762 L3+ 283.147882804 NA NA 57.8299459466 46.3478972635 24.3456120173 NA NA NA NA 3 16
32 13 763 L3+ 169.865578631 NA NA 42.2611933358 56.3137635797 23.1769368166 NA NA NA NA 5 12
32 13 764 L3+ 189.091474564 NA NA 67.8679591012 76.5210329425 24.2999250013 NA NA NA NA 4 12
32 13 765 L1 176.810894075 NA NA 45.7640785499 88.1619299901 22.548124664 NA NA NA NA 6 32
32 13 766 L3+ 165.330077182 NA NA 71.5213094724 42.2012946082 23.9322158758 NA NA NA NA 3 16
32 13 767 L2 258.870848365 NA NA 83.2469741283 45.5884699045 24.4586484422 NA NA NA NA 3 32
32 13 768 L2 199.014857085 NA NA 44.1963135257 78.4252804406 23.241064762 NA NA NA NA 5 8
32 13 769 L2 135.233710258 NA NA 80.6970899997 78.8082890213 23.7321241028 NA NA NA NA 5 0
32 13 770 L1 187.93392199 NA NA 84.6165270632 85.4520814074 22.4344680234 NA NA NA NA 6 32
32 13 771 L1 203.203092762 NA NA 79.6081055139 88.3602974005 23.3930327855 NA NA NA NA 6 32
32 13 772 L1 133.697322296 NA NA 53.7342902039 28.6009049797 22.6060883392 NA NA NA NA 6 20
32 13 773 L2 222.576313568 NA NA 38.2319812972 65.3183391104 24.1063038573 NA NA NA NA 5 20
32 13 774 L3+ 251.967625742 NA NA 48.4713374805 65.9302822394 24.2199268932 NA NA NA NA 4 8
32 13 775 L1 116.449788944 NA NA 95.368861363 68.7819951293 22.4191170852 NA NA NA NA 6 12
32 13 776 L2 146.704003946 NA NA 75.8978020568 84.214220119 23.5129252762 NA NA NA NA 5 4
32 13 777 L2 177.589611261 NA NA 54.5375835965 84.1556206102 23.8063555965 NA NA NA NA 5 12
32 13 778 L1 217.304187754 NA NA 78.2643249354 29.950068073 23.2601491785 NA NA NA NA 4 32
32 13 779 L1 153.354669644 NA NA 47.0562071738 32.3842541607 23.025747026 NA NA NA NA 6 32
32 13 780 L1 274.855597092 NA NA 40.9894840581 37.582805387 23.1770663234 NA NA NA NA 5 32
32 13 781 L1 157.816508656 NA NA 34.7294769773 47.2881151764 23.2560527766 NA NA NA NA 6 8
32 13 782 L2 265.910872656 NA NA 87.1747169497 57.5271653216 24.3367108171 NA NA NA NA 4 20
32 13 783 L2 124.95253876 NA NA 83.9386553635 74.506482802 23.9890635792 NA NA NA NA 5 0
32 13 784 L3+ 171.170456078 NA NA 72.7169096041 73.8608407752 24.3590760816 NA NA NA NA 3 32
32 13 785 L3+ 112.293122882 NA NA 66.8888713927 43.9961724642 24.6804580438 NA NA NA NA 3 4
32 13 786 L3+ 154.291234908 NA NA 70.6433281509 49.2320353633 25.5401878938 NA NA NA NA 2 8
32 13 787 L3+ 154.964720042 NA NA 70.9651798438 65.2109657684 26.213481702 NA NA NA NA 2 16
32 13 788 L3+ 145.935809965 NA NA 57.0753654563 76.6474773984 24.0753119537 NA NA NA NA 4 0
32 13 789 L3+ 93.1408893855 NA NA 57.0031499127 41.4039126314 24.603588189 NA NA NA NA 3 0
32 13 790 L2 163.856828451 NA NA 84.3718382545 50.5937367378 25.3341481044 NA NA NA NA 3 8
32 13 791 L1 127.720141732 NA NA 32.667479596 69.7845819795 23.8489590044 NA NA NA NA 6 20
32 13 792 L3+ 197.383760276 NA NA 51.0122046275 72.3314282786 24.4614395413 NA NA NA NA 4 4
32 13 793 L3+ 191.122453171 NA NA 63.384418193 79.0015906472 24.6983200783 NA NA NA NA 4 12
32 13 794 L1 165.340600387 NA NA 61.2362750325 92.9358585779 23.836458732 NA NA NA NA 7 0
32 13 795 L3+ 139.67450286 NA NA 59.8959421896 50.4918094398 25.5741837519 NA NA NA NA 3 16
32 13 796 L3+ 194.089997043 0.39300868 35.575386 76.9880948797 57.6287586571 25.3047925591 16.692703 12.591895 5.6140594 2.96391051356433 2 16
32 13 797 L1 165.140659488 NA NA 92.3355650587 72.1703012936 24.2607517052 NA NA NA NA 6 24
32 13 798 L1 228.269367591 NA NA 69.0024523874 91.894658011 24.2453763921 NA NA NA NA 6 32
32 13 799 L1 221.513469841 NA NA 64.2889636016 28.3031722753 24.2762964498 NA NA NA NA 4 32
32 13 800 L2 184.934808503 NA NA 55.9318829239 36.4820909742 25.2936728526 NA NA NA NA 4 12
32 13 801 L1 241.444420524 NA NA 93.9932204879 58.715793957 24.6462915543 NA NA NA NA 5 20
32 13 802 L3+ 169.58145209 NA NA 76.3292958919 63.5925037176 25.2784485254 NA NA NA NA 3 4
32 13 803 L3+ 251.651929586 NA NA 68.4954978432 68.8844681133 26.2032826802 NA NA NA NA 3 16
32 13 804 L1 252.893667802 NA NA 52.9194591795 90.5081777676 23.9484427642 NA NA NA NA 6 32
32 13 805 L2 151.934036939 NA NA 49.5177941562 39.7793099026 25.2620089975 NA NA NA NA 4 24
32 13 806 L1 139.095726573 NA NA 94.1322091057 52.3536124598 24.441328989 NA NA NA NA 5 20
32 13 807 L1 193.290233446 NA NA 35.6556074349 75.1143096978 24.3749762499 NA NA NA NA 6 32
32 13 808 L2 230.542379918 NA NA 61.2588523211 84.7778452758 25.1591217943 NA NA NA NA 5 20
32 13 809 L2 247.76886686 NA NA 44.0661618642 45.0548490144 25.8261888915 NA NA NA NA 4 32
32 13 810 L1 104.095546018 NA NA 32.6686203342 52.8483978857 24.270856797 NA NA NA NA 6 12
32 13 811 L3+ 122.921560153 0.75357116 48.616062 72.4585527598 53.5120582951 26.0115549315 15.75193 12.012957 5.25723365 3.04798652970066 2 8
32 13 812 L2 159.836964058 NA NA 38.3401973793 60.1202123526 25.255657905 NA NA NA NA 5 20
32 13 813 L3+ 190.79623381 0.47572985 31.78017 67.4172071607 62.7461052653 27.1057236688 14.762911 13.84626 6.04225 2.66216083758441 2 24
32 13 814 L2 261.007059025 NA NA 84.8522349032 65.5567556675 25.7283176667 NA NA NA NA 4 32
32 13 815 L3+ 161.994221128 NA NA 54.8772170374 67.7447930803 26.649760257 NA NA NA NA 3 12
32 13 816 L1 108.809941955 NA NA 39.4126769073 79.5130998986 24.4448239715 NA NA NA NA 6 0
32 13 817 L2 128.204209172 NA NA 68.9976751932 86.0653167703 24.9776162405 NA NA NA NA 5 8
32 13 818 L3+ 180.925467315 0.61204815 54.32444 68.495120617 54.4100986218 26.7563424244 15.05238 11.771733 5.9946737 2.36708882267933 2 32
32 13 819 L1 95.0876823508 NA NA 71.7530632521 28.8939245506 24.5125686664 NA NA NA NA 4 8
32 13 820 L2 151.113226932 NA NA 69.2901250164 37.19894951 25.9820764241 NA NA NA NA 3 8
32 13 821 L1 97.2133698049 NA NA 86.2623921885 38.9344813638 25.1481860742 NA NA NA NA 4 4
32 13 822 L2 173.369805968 NA NA 83.1300612504 55.5598106048 26.5653797191 NA NA NA NA 3 20
32 13 823 L3+ 119.575180893 NA NA 53.9523677559 62.4963171345 27.0230428206 NA NA NA NA 3 0
32 13 824 L2 184.640158757 NA NA 62.08574522 37.4250191655 26.6551804002 NA NA NA NA 3 20
32 13 825 L2 206.496855995 NA NA 40.3309595708 52.0624518822 25.9809190147 NA NA NA NA 5 32
32 13 826 L3+ 256.797776938 NA NA 60.1432247322 63.6629068198 27.3094702846 NA NA NA NA 2 28
32 13 827 L1 157.669183783 NA NA 92.6954154873 65.1758899935 25.5357402819 NA NA NA NA 5 8
32 13 828 L3+ 186.565905312 NA NA 61.6854269319 67.6475033334 27.4719641841 NA NA NA NA 3 28
32 13 829 L1 167.992448102 NA NA 87.9797532244 79.0746070682 25.0591620576 NA NA NA NA 6 8
32 13 830 L1 154.85948799 NA NA 44.7901273708 83.9443573257 25.7485266915 NA NA NA NA 6 20
32 13 831 L1 170.844236716 NA NA 82.7483210036 35.9009024711 25.6389015777 NA NA NA NA 4 4
32 13 832 L1 120.290758848 NA NA 88.715715407 44.0464972269 25.7614963196 NA NA NA NA 4 8
32 13 833 L3+ 146.051565222 NA NA 64.633014757 46.4305071381 27.1261407921 NA NA NA NA 2 4
32 13 834 L1 164.98281141 NA NA 91.082025997 48.3908563661 26.006572284 NA NA NA NA 4 8
32 13 835 L3+ 138.338055797 NA NA 53.7262220084 50.0106672538 26.8622093433 NA NA NA NA 3 4
32 13 836 L3+ 114.313578284 NA NA 56.7474852932 59.3697032634 26.6797104512 NA NA NA NA 3 24
32 13 837 L2 174.369510464 NA NA 45.3338093577 72.4301755151 26.7384383113 NA NA NA NA 4 4
32 13 838 L2 144.167911488 NA NA 78.2002034792 75.9010915496 26.9958568069 NA NA NA NA 4 0
32 13 839 L2 236.140725094 NA NA 76.8627521622 42.3574064884 26.5510369187 NA NA NA NA 2 24
32 13 840 L1 153.40728567 NA NA 32.5099404517 62.6175491319 25.3561171978 NA NA NA NA 6 24
32 13 841 L1 180.251982181 NA NA 57.15438356 30.4614328052 26.0870522184 NA NA NA NA 5 24
32 13 842 L2 120.669594236 NA NA 81.424886655 71.636176783 26.3816039373 NA NA NA NA 4 0
32 13 843 L2 199.162181958 NA NA 50.188271426 77.1265503104 27.0089245504 NA NA NA NA 4 32
32 13 844 L1 230.374008635 NA NA 50.1341897115 33.9736131928 26.577340624 NA NA NA NA 5 32
32 13 845 L2 134.318191404 NA NA 74.4105832068 81.876812149 26.6992579802 NA NA NA NA 5 4
32 13 846 L1 92.5621130985 NA NA 58.3956886483 90.2479891518 26.1052117955 NA NA NA NA 6 0
32 13 847 L1 112.335215703 NA NA 38.4274401836 43.6472017683 26.4930858337 NA NA NA NA 5 4
32 13 848 L3+ 174.558928158 0.5539108 67.22508 72.5603956506 60.0610747284 27.7737161011 15.824297 13.170833 6.089827 2.32070883522139 2 16
32 13 849 L1 156.922036212 NA NA 50.0806435165 86.234111344 26.5287381722 NA NA NA NA 6 4
32 13 850 L1 180.925467315 NA NA 88.8717487402 72.4713297372 26.8646860338 NA NA NA NA 5 8
32 13 851 L2 167.950355281 NA NA 55.7332221244 79.9629258631 27.4185095709 NA NA NA NA 5 12
32 13 852 L1 173.927535845 NA NA 81.8773901856 83.0420327862 27.0310510291 NA NA NA NA 5 0
32 13 853 L2 162.267824463 NA NA 52.2876473928 58.4979768472 28.1961596549 NA NA NA NA 3 0
32 13 854 L2 177.358100746 NA NA 67.8567486467 80.7803753164 28.0728232121 NA NA NA NA 4 4
32 13 855 L1 260.428282738 NA NA 75.6980696107 33.6278751562 27.268511563 NA NA NA NA 3 24
32 13 856 L2 140.284848763 NA NA 72.2422788424 78.4305899744 28.0221505206 NA NA NA NA 4 4
32 13 857 L2 263.700999561 0.79221868 52.8279495 61.9090151387 59.4597032334 31.190831249 13.508546 12.905486 6.8748438 2.32099949728398 2 4
32 13 858 L1 173.012016991 NA NA 35.4563003244 67.565617578 27.5059211114 NA NA NA NA 6 20
32 13 859 L2 176.947695743 NA NA 61.1109568097 80.3426507825 28.4343138018 NA NA NA NA 4 20
32 13 860 L1 155.575065945 NA NA 73.5209833205 88.5804187576 27.412801387 NA NA NA NA 6 20
32 13 861 L2 198.036199 0.35236788 22.417677 63.0796965495 53.0248921464 28.8656616136 13.65328 11.675243 6.4228644 2.59557592679885 2 32
32 13 862 L1 169.160523881 NA NA 34.5482821111 56.9719486549 27.3741814272 NA NA NA NA 6 4
32 13 863 L2 141.473970952 0.239526 23.547628 78.8949542777 51.5155282793 28.5639772938 17.46462 11.192796 6.1849804 3.22419801372946 2 4
32 13 864 L2 207.286096386 0.39300868 23.030489 57.8901798634 55.2794257531 29.2537781916 12.929608 12.157692 6.4704413 2.99876617174459 2 32
32 13 865 L2 83.6068654579 NA NA 50.653607023 63.9081276435 29.0073217295 NA NA NA NA 3 8
32 13 866 L1 207.012493051 NA NA 67.1932099507 32.1453955138 28.1711358221 NA NA NA NA 4 32
32 13 867 L1 154.975243247 NA NA 89.5564777749 53.4738896454 28.2469479197 NA NA NA NA 4 20
32 13 868 L2 133.38162614 NA NA 42.8328480993 58.2203968153 28.4680261573 NA NA NA NA 5 0
32 13 869 L1 78.6188661845 NA NA 84.0977913369 79.0457022372 28.0772948466 NA NA NA NA 5 0
32 13 870 L1 187.502470576 NA NA 63.0842176128 89.1796441604 28.0274584708 NA NA NA NA 6 32
32 13 871 L1 196.310393344 NA NA 44.0670835697 39.4166051978 28.2097023127 NA NA NA NA 5 20
32 13 872 L1 142.07379365 NA NA 36.837995996 49.4690138965 27.7857083915 NA NA NA NA 5 8
32 13 873 L3+ 146.546155867 0.56697786 72.754036 66.7388707283 57.5368464808 29.5019588197 14.569932 12.591895 6.4228644 1.97653670450151 2 32
32 13 874 L2 204.360645336 NA NA 45.2243651994 63.1139428731 29.250752528 NA NA NA NA 4 24
32 13 875 L2 93.3408302846 NA NA 46.0209952711 68.4706127696 28.515545198 NA NA NA NA 4 4
32 13 876 L2 184.776960425 NA NA 76.6916006593 71.0369668887 28.8378710549 NA NA NA NA 3 12
32 13 877 L1 144.725641365 NA NA 40.9713630471 77.8002070221 27.8687749396 NA NA NA NA 6 0
32 13 878 L1 177.694843313 NA NA 59.3562142681 33.671005504 29.043910328 NA NA NA NA 4 24
32 13 879 L2 220.282254831 NA NA 63.521494324 41.7867983726 29.1996372575 NA NA NA NA 2 20
32 13 880 L1 144.25209713 NA NA 83.3210155169 41.2644764101 28.4552020277 NA NA NA NA 3 32
32 13 881 L2 101.685732023 NA NA 56.1921291552 42.3948225649 29.1334950934 NA NA NA NA 3 4
32 13 882 L2 136.412309242 NA NA 69.3740022416 43.3476762768 29.7015317732 NA NA NA NA 2 0
32 13 883 L2 190.038563034 NA NA 53.1205668258 45.1578455747 29.5564622076 NA NA NA NA 3 4
32 13 884 L2 224.123224735 NA NA 48.2371247345 49.5015342284 29.3823410964 NA NA NA NA 4 24
32 13 885 L1 130.151002138 NA NA 90.219176119 59.2641014666 28.7159708536 NA NA NA NA 4 20
32 13 886 L1 135.696731288 NA NA 89.6500497512 64.7488990484 28.8544139422 NA NA NA NA 4 8
32 13 887 L1 155.12256812 NA NA 39.8769526106 72.3575003422 28.5646958285 NA NA NA NA 5 28
32 13 888 L1 153.807167468 NA NA 56.8067271567 86.9123106764 29.0629557385 NA NA NA NA 6 32
32 13 889 L2 143.746983279 NA NA 72.4877236915 46.016951827 29.8255610856 NA NA NA NA 2 0
32 13 890 L2 226.490945909 NA NA 80.540161481 63.2985019577 29.6062889801 NA NA NA NA 3 24
32 13 891 L2 206.286391891 NA NA 57.0685362963 74.6689997114 29.7811174293 NA NA NA NA 4 4
32 13 892 L1 116.460312149 NA NA 85.3219924061 74.8275171397 29.1766288676 NA NA NA NA 5 8
32 13 893 L2 201.214206975 NA NA 69.4119642271 74.4497182487 30.2567357159 NA NA NA NA 3 24
32 13 894 L1 159.594930338 NA NA 46.641075402 81.034138408 29.5103815316 NA NA NA NA 5 20
32 13 895 L1 176.35839625 NA NA 86.1231836092 46.7616867198 29.5400828404 NA NA NA NA 3 32
32 13 896 L1 170.08656594 NA NA 76.4178257615 85.0712800771 29.6720677394 NA NA NA NA 5 20
32 13 897 L1 141.673911851 NA NA 67.9994008745 87.3387545619 29.5721457816 NA NA NA NA 5 4
32 13 898 L2 186.060791461 0.32689816 39.30618 75.5479312355 51.4785297036 30.3308693327 16.54797 11.192796 6.708325 2.33281673074711 1 4
32 13 899 L2 107.799714254 NA NA 46.5532637057 56.9721565678 30.3054841072 NA NA NA NA 4 0
32 13 900 L2 242.633542714 0.041526698 7.343997 77.439496808 59.4100965472 30.770708891 16.692703 13.170833 6.8510556 2.07377351683273 2 24
32 13 901 L2 277.160179035 NA NA 51.1838621724 69.4228776654 30.598768029 NA NA NA NA 3 32
32 13 902 L2 215.431057225 NA NA 51.9998737404 53.7738094682 31.428041509 NA NA NA NA 3 24
32 13 903 L1 103.537816141 NA NA 51.5659685699 83.7878789049 29.7447921605 NA NA NA NA 5 4
32 13 904 L1 138.590612723 NA NA 72.0285549563 35.8289783814 29.9992789184 NA NA NA NA 3 24
32 13 905 L1 124.71050504 NA NA 78.4626480635 39.0156895549 29.9375452699 NA NA NA NA 3 0
32 13 906 L2 195.205456796 NA NA 74.0439254711 67.8777386864 30.9523182402 NA NA NA NA 2 12
32 13 907 L1 107.715528613 NA NA 86.8441201812 69.6373148499 30.1570552413 NA NA NA NA 4 32
32 13 908 L2 173.632886099 NA NA 63.2134103602 74.6582755931 31.0274862721 NA NA NA NA 3 28
32 13 909 L1 196.84707681 NA NA 51.7317650077 37.742865567 30.3177191828 NA NA NA NA 4 32
32 13 910 L1 204.339598925 NA NA 40.660130486 68.4715616901 30.7517647779 NA NA NA NA 5 28
32 13 911 L1 115.702641373 NA NA 44.7893498833 76.5161598756 30.7411071536 NA NA NA NA 5 0
32 13 912 L1 134.160343326 NA NA 41.0279729482 46.2447509375 30.3687669147 NA NA NA NA 5 4
32 13 913 L1 107.178845146 NA NA 37.726788614 55.1886144524 30.3420495992 NA NA NA NA 6 4
32 13 914 L1 137.464629764 NA NA 62.8486135805 36.0433946734 31.2203123017 NA NA NA NA 3 8
32 13 915 L1 201.845599289 NA NA 38.0687324316 61.1600656674 30.9416206054 NA NA NA NA 5 32
32 13 916 L1 206.886214588 NA NA 80.2101157368 78.9194153034 30.9033579236 NA NA NA NA 4 32
32 13 917 L2 286.283797959 NA NA 59.2732857866 48.9688293147 31.9251488512 NA NA NA NA 2 32
32 13 918 L2 107.58925015 NA NA 58.4385460515 70.7345943729 31.4973781916 NA NA NA NA 3 4
32 13 919 L2 272.193226172 0.29279092 13.905286 67.5472576267 49.9232485009 32.0462267588 15.05238 11.096306 7.041363 1.83783730575142 1 32
32 13 920 L1 192.911398058 NA NA 85.8471375975 53.7850711654 31.1007405176 NA NA NA NA 3 20
32 13 921 L1 94.6878005525 NA NA 75.2722653826 40.2776343959 31.6710294309 NA NA NA NA 3 0
32 13 922 L1 139.884966964 NA NA 46.1481812233 42.4449307868 31.2438814494 NA NA NA NA 4 20
32 13 923 L2 220.313824446 0.39378384 40.531292 65.6165810876 68.9210445518 32.5120854095 14.425198 15.1488695 7.136516 3.04566581721192 2 4
32 13 924 L1 220.082313932 NA NA 41.9336812857 51.5169701683 31.946636048 NA NA NA NA 5 20
32 13 925 L1 220.124406752 NA NA 85.9014838179 62.890578237 31.7201957018 NA NA NA NA 3 24
32 13 926 L1 223.270845113 NA NA 82.2178734681 71.2331581184 31.9596069127 NA NA NA NA 4 24
32 13 927 L2 236.761594202 0.7867925 101.143135 71.6508970531 55.704462923 32.6528464651 15.727807 12.109447 6.993786 1.35664570962121 1 32
32 13 928 L1 186.744799801 NA NA 51.7483171109 79.4672835645 32.3161964091 NA NA NA NA 5 32
32 13 929 L1 92.9409484863 NA NA 60.6371233666 84.5273266943 31.8048881128 NA NA NA NA 5 4
32 13 930 L1 224.017992683 0.23974748 20.113869 79.0281557506 44.6362981859 32.1862822802 17.416376 9.793696 7.136516 3.56124491281148 2 28
32 13 931 L1 112.293122882 NA NA 65.2108177726 84.5183556769 31.8688375758 NA NA NA NA 5 4
32 13 932 L1 224.754617048 NA NA 68.5733865188 39.2089818908 32.616719856 NA NA NA NA 3 24
32 13 933 L1 145.788485092 NA NA 57.1124632751 39.0273926542 32.3647884022 NA NA NA NA 3 0
32 13 934 L2 165.22484513 0.077959456 8.065328 55.4954534888 60.073083153 32.8632244174 12.157692 13.122588 7.184093 3.40922936454305 3 12
32 13 935 L2 194.363600378 0.07552322 9.111421 57.4373955633 64.8244593259 32.8443875975 12.398915 14.183973 7.136516 3.57608355906579 2 12
32 13 936 L1 157.700753399 NA NA 56.9197153282 82.3948655574 32.4939305768 NA NA NA NA 5 4
32 13 937 L1 139.19043542 0.21040194 41.919437 81.3700425424 48.6667863215 32.6867887172 17.94707 10.662103 7.2316694 3.3319565912376 2 28
32 13 938 L2 147.956265367 0.6434977 72.97485 71.0179219487 63.6734915701 32.9877156386 15.293604 13.701526 7.2792463 1.57252254116712 1 4
32 13 939 L1 185.208411839 NA NA 70.0386835778 82.9073703686 32.5683114704 NA NA NA NA 5 32
32 13 940 L1 165.014381025 NA NA 42.8497300494 65.2646038464 33.0358363411 NA NA NA NA 5 8
32 13 941 L2 98.4866776363 0.30231437 49.24932 63.791957755 65.1725966693 33.3736019092 13.942749 14.328708 7.2792463 2.51933602150829 2 4
32 13 942 L1 162.478288568 NA NA 74.9037581444 79.8833456826 32.8178291373 NA NA NA NA 4 8
32 13 943 L2 157.321918011 0.23974748 69.47761 67.1887109077 61.6126570667 33.6034724249 14.618176 13.3638115 7.3744 1.44172744140809 1 4
32 13 944 L1 133.970925632 0.2389723 46.80682 81.3037085794 53.9203351601 33.6057325062 17.995314 11.868223 7.326823 2.87977357418098 2 4
32 13 945 L2 153.617749774 0.37385103 57.52765 63.3627866985 56.1508295991 34.0739572213 13.942749 12.157692 7.326823 1.68925519096912 1 32
32 13 946 L1 117.73361998 0.21150932 52.678352 82.6901440217 57.6124252255 33.7618565433 18.043558 12.688384 7.4219766 2.84440011969712 2 4
32 13 947 L1 122.216505403 NA NA 46.5171102105 74.3692475847 32.8096023314 NA NA NA NA 4 0
32 13 948 L1 88.4580630634 NA NA 53.6905465307 41.3456008427 33.4913520544 NA NA NA NA 4 0
32 13 949 L1 80.8708321012 NA NA 62.9192479696 39.3079707047 33.634909372 NA NA NA NA 3 8
32 13 950 L1 137.685617074 NA NA 47.158034278 47.143445977 33.8310470394 NA NA NA NA 4 16
32 13 951 L1 248.158225453 NA NA 75.8694539951 73.8605706719 34.1312813094 NA NA NA NA 3 32
32 13 952 L1 139.737642091 NA NA 72.0778930655 42.9239295327 34.2992872128 NA NA NA NA 2 24
32 13 953 L1 158.447900969 NA NA 50.9382733312 45.0784207194 34.158975535 NA NA NA NA 4 16
32 13 954 L1 188.975719307 NA NA 43.1871356028 57.6722123734 34.1425621379 NA NA NA NA 5 32
32 13 955 L1 158.048019171 NA NA 52.6420346764 74.9726964297 34.6120786154 NA NA NA NA 4 8
32 13 956 L1 100.780736374 NA NA 60.3352258751 42.4198708223 34.3745817195 NA NA NA NA 3 8
32 13 957 L1 116.533974585 0.11461369 14.637605 82.255022453 63.1038739871 34.3416179503 18.236538 13.798015 7.4695535 3.29230680844303 3 24
32 13 958 L1 176.042700094 NA NA 47.8063508411 70.7103610703 34.5211867348 NA NA NA NA 4 8
32 13 959 L1 209.695910381 NA NA 62.7790255398 79.7093230409 34.3290864003 NA NA NA NA 4 16
32 13 960 L1 120.680117441 NA NA 79.5955659381 68.3472326265 34.3064579466 NA NA NA NA 3 24
32 13 961 L1 145.841101118 NA NA 46.2481953994 52.5170526418 34.731256698 NA NA NA NA 4 20
32 13 962 L1 121.900809247 NA NA 71.4602233919 77.0685434838 34.732311288 NA NA NA NA 4 8
32 13 963 L1 126.204800181 NA NA 56.7955606887 77.7615201422 34.7663248192 NA NA NA NA 4 8
32 13 964 L1 131.740006126 0.31161636 74.32246 74.94112017 47.8785587094 35.2237659161 16.499723 10.565613 7.6122837 2.31341633640811 1 12
32 13 965 L1 142.726232373 NA NA 65.9546653432 77.1687000168 35.4386242279 NA NA NA NA 4 16
32 13 966 L1 131.013904965 0.19445568 39.208805 65.5023113298 43.9304608979 35.3563313657 14.5216875 9.552472 7.802591 3.04891653274579 2 0
32 13 967 L1 212.631884637 0.065667555 8.856654 48.5274753886 58.249017336 35.6537703599 10.420878 13.074343 7.6598606 4.98151016173261 4 12
32 13 968 L1 131.361170738 NA NA 46.1842559308 63.8841558047 34.8386261692 NA NA NA NA 4 8
32 13 969 L1 112.829806349 0.29279092 89.73507 77.5382328335 51.4164320798 35.504867368 17.078663 11.289285 7.7074375 2.17112775326761 1 12
32 13 970 L1 142.294780959 NA NA 57.7835446902 44.8987781082 35.7066274796 NA NA NA NA 3 8
32 13 971 L1 109.799123246 0.109741226 19.490322 50.7813190734 62.8241649644 35.9434823943 11.048061 13.798015 7.8501678 4.50328939262978 3 4
32 13 972 L1 215.146930684 NA NA 54.8169544911 70.1550151571 36.4359576602 NA NA NA NA 3 32
32 13 973 L1 146.272552532 0.4196965 134.68991 78.2410149553 62.8224048114 35.7868451547 17.126907 13.894505 7.8977447 2.3256514449621 2 0
32 13 974 L1 105.831874879 NA NA 50.1070137977 67.2916202046 36.2611470324 NA NA NA NA 4 8
32 13 975 L1 202.350713139 0.32977736 43.806984 73.7048580935 68.648382868 36.1526415464 16.258501 15.05238 7.8501678 2.78227304384281 2 20
32 13 976 L1 174.453696106 0.35292158 52.145855 69.3418660575 47.701260736 36.6143757272 15.197115 10.469123 7.945321 2.01655971874642 1 32
32 13 977 L1 240.076403846 NA NA 52.7076018136 50.3946256169 36.1595707157 NA NA NA NA 3 32
32 13 978 L1 211.148112701 0.5510316 116.19045 75.9692598288 56.9832337956 36.522238965 16.692703 12.398915 7.945321 1.3962789185892 1 32
32 13 979 L1 238.792572809 NA NA 67.2575159059 72.601052069 36.4641332072 NA NA NA NA 3 20
32 13 980 L1 114.071544564 0.18072419 42.05617 63.5572591148 47.3445068894 36.708504111 13.84626 10.276144 7.945321 2.65614398339259 2 0
32 13 981 L1 222.428988695 NA NA 59.9691138863 72.6700720933 36.7448060956 NA NA NA NA 3 32
32 13 982 L1 135.938765008 0.4763943 134.78685 71.9377748768 52.7754782597 37.2303071205 15.824297 11.578753 8.040475 1.02987813939059 0 8
32 13 983 L1 176.253164198 0.33321023 49.466957 56.3676566706 54.9335311967 37.2599666373 12.398915 11.916468 8.088052 2.98471183675311 2 24
32 13 984 L1 89.8260797418 0.34096187 134.66637 74.6763858087 62.4887507988 37.08672075 16.499723 13.605036 8.135629 1.64106641874091 1 0
32 13 985 L1 124.794690682 0.059134018 7.2584224 57.8724638087 49.5846984618 37.4886558562 12.64014 10.951571 8.183205 3.08395056627796 2 32
32 13 986 L1 221.93439805 0.68037343 123.64111 63.0050780541 52.5248390325 37.9051762819 13.701526 11.4822645 8.278358 1.89919825795193 1 32
32 13 987 L1 101.675208817 0.097560056 17.71278 52.0987371768 57.0608702438 36.9196666106 11.33753 12.254181 8.088052 4.00050897110994 3 12
32 13 988 L1 168.202912206 0.14395922 16.620665 54.2334166985 62.9564874544 37.4994069153 11.819978 13.798015 8.183205 3.756949558628 3 4
