t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
56 18 1105 L1 76.1103655444 NA NA 64.1594693732 55.8757601056 32.6484045628 NA NA NA NA 0 4
56 18 1106 L1 111.679810261 NA NA 41.5704709642 66.6366572749 32.8481169278 NA NA NA NA 0 0
56 18 1107 L1 184.816804925 NA NA 54.512576832 53.6150193809 33.0470935221 NA NA NA NA 0 12
56 18 1108 L1 120.052822659 NA NA 64.0206088541 60.4290066702 33.528863241 NA NA NA NA 0 12
56 18 1109 L1 148.43067434 NA NA 51.8812316843 57.4267108284 34.0764240062 NA NA NA NA 0 12
56 18 1110 L1 127.141338838 NA NA 59.9586996314 57.3606312708 33.8561143705 NA NA NA NA 0 4
56 18 1111 L1 86.3863353064 NA NA 54.8220614071 73.4509780975 33.9491178001 NA NA NA NA 0 0
56 18 1112 L1 147.843929153 NA NA 49.0846714917 61.508138112 34.1114100997 NA NA NA NA 0 12
56 18 1113 L1 241.778662001 NA NA 59.679917149 65.4135614786 34.4837871435 NA NA NA NA 0 8
56 18 1114 L1 152.395168847 NA NA 52.0689564099 70.290340422 34.4808663016 NA NA NA NA 0 0
56 18 1115 L1 206.994187197 NA NA 45.4639880904 70.6496672433 34.0043252623 NA NA NA NA 0 28
56 18 1116 L1 134.031630291 NA NA 57.8018287558 70.8460000647 34.0754610104 NA NA NA NA 0 24
56 18 1117 L1 112.797797712 NA NA 56.9503736819 59.5131238997 34.3290431881 NA NA NA NA 0 4
56 18 1118 L1 209.238091088 NA NA 47.4874466582 65.4401366155 34.4324295373 NA NA NA NA 0 12
56 18 1119 L1 71.9397173231 NA NA 63.3796996689 65.9249478947 34.2384296052 NA NA NA NA 0 8
56 18 1120 L1 146.250202361 NA NA 54.1061958909 62.9968841265 34.8994787181 NA NA NA NA 0 0
56 18 1121 L1 78.2749795452 NA NA 54.133554111 66.4804934191 35.0165596244 NA NA NA NA 0 0
60 18 2 L2 7.30525689516 NA NA 61.665119738 0.484295069268 0.683914218404 NA NA NA NA 1 0
60 18 3 L1 8.65049322586 NA NA 65.7525243516 0.569815700206 0.503771299504 NA NA NA NA 0 0
60 18 4 L1 25.158592039 NA NA 69.9474901166 2.39449561636 0.634863708795 NA NA NA NA 0 4
60 18 5 L2 182.471063081 NA NA 52.4867667796 3.25256153842 1.95174976254 NA NA NA NA 1 60
60 18 6 L1 410.751432205 NA NA 35.6608876705 3.96072227932 2.99627458022 NA NA NA NA 0 32
60 18 7 L2 92.7589448688 NA NA 45.4868428248 4.11089419679 0.947894202057 NA NA NA NA 1 4
60 18 8 L2 169.695772365 NA NA 60.2441788272 5.69284739353 1.83263096102 NA NA NA NA 1 44
60 18 9 L2 88.562876579 NA NA 65.9129329054 7.60178705441 1.25912200163 NA NA NA NA 1 4
60 18 10 L1 202.319980597 NA NA 32.7293909519 11.5049042523 2.02776985509 NA NA NA NA 0 52
60 18 11 L1 98.9060512806 NA NA 74.6271894858 11.9302088024 1.42574382585 NA NA NA NA 0 48
60 18 12 L3+ 218.997347557 NA NA 45.6034271959 13.5812353563 2.15002916953 NA NA NA NA 2 28
60 18 13 L2 200.217492027 NA NA 40.801330202 15.3236935165 2.42398539322 NA NA NA NA 1 28
60 18 14 L3+ 159.486230411 NA NA 52.0119474111 15.0803524889 1.76546345126 NA NA NA NA 2 16
60 18 15 L1 110.79936586 NA NA 74.5466221413 16.7259580046 1.68938495472 NA NA NA NA 0 48
60 18 16 L2 78.2018841777 NA NA 26.2054153907 18.3203897746 0.659349497193 NA NA NA NA 1 4
60 18 17 L2 45.0253272538 NA NA 35.1315844859 18.9965188665 0.647841381264 NA NA NA NA 1 4
60 18 18 L1 225.04645662 NA NA 19.4402247804 18.4348704143 2.21778046288 NA NA NA NA 0 32
60 18 19 L2 53.2838310853 NA NA 31.484452552 18.9495109533 1.37433786536 NA NA NA NA 1 4
60 18 20 L2 49.0521273961 NA NA 70.0316414912 19.9621954475 0.982321971073 NA NA NA NA 1 4
60 18 21 L3+ 17.6484315967 NA NA 47.8826242925 20.4002372181 0.431958721491 NA NA NA NA 3 4
60 18 22 L3+ 64.384258026 NA NA 60.5842441773 21.9780827306 0.847612567141 NA NA NA NA 2 4
60 18 23 L3+ 48.7937707498 NA NA 44.4729032023 22.2343261134 0.915271196076 NA NA NA NA 2 4
60 18 24 L3+ 64.179354479 NA NA 52.8681788694 22.1763383344 0.733202198274 NA NA NA NA 3 4
60 18 25 L2 21.7910467873 NA NA 69.2048206307 23.6287657686 0.964741832677 NA NA NA NA 1 4
60 18 26 L3+ 326.063905321 NA NA 29.2582419877 25.6570737716 2.26344114816 NA NA NA NA 2 44
60 18 27 L1 12.0804004266 NA NA 76.6932837684 24.2211142058 0.38851945897 NA NA NA NA 0 4
60 18 28 L3+ 41.5241492541 NA NA 39.0756479226 24.4188104134 1.06595955803 NA NA NA NA 2 0
60 18 29 L2 252.24517528 NA NA 21.7716557607 25.2630703032 2.67863292011 NA NA NA NA 1 60
60 18 30 L3+ 103.984095708 NA NA 56.8454109207 27.1271884 1.63677692146 NA NA NA NA 2 28
60 18 31 L3+ 120.046752027 NA NA 37.4627322702 27.7604919792 1.8422879069 NA NA NA NA 2 0
60 18 32 L3+ 41.5597846536 NA NA 63.5499563306 27.7675839206 0.693748173049 NA NA NA NA 2 4
60 18 33 L3+ 165.063170431 NA NA 50.4179480248 29.6790675305 1.79507413227 NA NA NA NA 2 36
60 18 34 L1 9.13157111895 NA NA 79.8060415894 29.8490765857 0.507857538803 NA NA NA NA 0 4
60 18 35 L3+ 30.2544541658 NA NA 30.2288351202 31.8679095632 0.655115644073 NA NA NA NA 2 4
60 18 36 L2 34.8336030001 NA NA 74.5580564926 31.5658161778 0.755165949779 NA NA NA NA 1 4
60 18 37 L3+ 87.4047260957 NA NA 56.7662045777 31.4399155991 2.25618739634 NA NA NA NA 2 16
60 18 38 L3+ 24.9982327413 NA NA 64.7550335641 32.5899623378 0.633803173395 NA NA NA NA 2 4
60 18 39 L1 64.7495208708 NA NA 18.6363673935 32.5896700351 1.08216629872 NA NA NA NA 0 4
60 18 40 L3+ 116.830657223 NA NA 60.4279420892 32.8975882932 1.89702928515 NA NA NA NA 2 16
60 18 41 L2 343.409436022 NA NA 24.0867458931 33.2483895725 3.53092306735 NA NA NA NA 1 60
60 18 42 L3+ 59.0389481027 NA NA 37.7129132203 33.4193377521 0.972560170515 NA NA NA NA 3 0
60 18 43 L3+ 10.3966278008 NA NA 41.7946835748 32.940289254 0.49036720028 NA NA NA NA 3 4
60 18 44 L3+ 16.2853775663 NA NA 49.4936529906 33.7292874404 0.566503381739 NA NA NA NA 3 4
60 18 45 L3+ 139.459135899 NA NA 34.1183478235 33.7621053154 1.94860520692 NA NA NA NA 3 0
60 18 46 L3+ 71.3064343767 NA NA 68.7675718033 34.8075889987 1.09018999023 NA NA NA NA 2 4
60 18 47 L3+ 279.702250586 NA NA 53.8485965652 35.914224756 3.8720710477 NA NA NA NA 2 16
60 18 48 L2 169.268147571 NA NA 76.8408212472 35.45877583 2.17383597488 NA NA NA NA 1 0
60 18 49 L2 5.99565596396 NA NA 83.1111336646 35.7205583964 0.355599081453 NA NA NA NA 1 4
60 18 50 L3+ 199.31769819 NA NA 47.4025007976 37.5706398911 3.49103322593 NA NA NA NA 2 16
60 18 51 L3+ 69.1059484583 NA NA 63.2374392867 37.6351445175 1.15885065688 NA NA NA NA 2 4
60 18 52 L1 257.528123254 NA NA 18.228065055 38.7533483649 2.98858732314 NA NA NA NA 0 12
60 18 53 L3+ 177.633557601 NA NA 29.7498056261 40.1923458489 1.46760403321 NA NA NA NA 2 12
60 18 54 L3+ 74.3443521831 NA NA 54.5693939962 39.4104803166 1.39752301324 NA NA NA NA 3 4
60 18 55 L2 45.4618608976 NA NA 87.6686771766 39.432185442 1.25932216789 NA NA NA NA 1 4
60 18 56 L3+ 27.1185390108 NA NA 79.3298363141 40.0583924134 0.760657142217 NA NA NA NA 2 4
60 18 57 L3+ 120.812913116 NA NA 70.3574316344 43.2079260048 2.00047575434 NA NA NA NA 3 4
60 18 58 L3+ 34.0139888119 NA NA 83.7606784454 41.652925659 0.861049186866 NA NA NA NA 2 4
60 18 59 L3+ 133.953466678 NA NA 42.6464799288 39.1449960478 1.51923735308 NA NA NA NA 3 12
60 18 60 L3+ 114.710350954 NA NA 61.5827794942 42.7048822999 1.60227184473 NA NA NA NA 3 12
60 18 61 L1 131.842069258 NA NA 96.5732151327 42.0157192243 1.77032654233 NA NA NA NA 0 4
60 18 62 L2 107.529817957 NA NA 91.5413956004 43.06659087 1.93993018943 NA NA NA NA 1 4
60 18 63 L3+ 81.9703276736 NA NA 37.4095225261 43.0561073319 1.41764636502 NA NA NA NA 3 16
60 18 64 L3+ 286.41952339 NA NA 48.1722982814 42.7091864202 4.32585890004 NA NA NA NA 2 32
60 18 65 L3+ 130.844278072 NA NA 54.1497026044 44.2932502341 1.61282182914 NA NA NA NA 3 16
60 18 66 L3+ 41.9695917477 NA NA 80.9834335142 44.9467157068 0.888409742189 NA NA NA NA 3 4
60 18 67 L3+ 121.320717559 NA NA 75.6564581024 44.6318132964 2.15738444439 NA NA NA NA 3 4
60 18 68 L2 248.236192838 NA NA 18.397636051 44.9800274574 2.91666462754 NA NA NA NA 1 32
60 18 69 L3+ 36.5084667761 NA NA 62.235542543 45.986588215 0.97529559874 NA NA NA NA 4 4
60 18 70 L3+ 96.8659246599 NA NA 33.7201831977 47.4027450651 1.3123481957 NA NA NA NA 3 60
60 18 71 L3+ 362.821819893 NA NA 42.4266230831 45.4932042323 4.19943682671 NA NA NA NA 2 36
60 18 72 L1 47.7068910654 NA NA 101.169782398 48.3148558526 0.963985973177 NA NA NA NA 0 4
60 18 73 L3+ 88.9103217241 NA NA 22.9852767008 48.5852342407 1.30415945527 NA NA NA NA 2 52
60 18 74 L3+ 92.0640545788 NA NA 56.943138716 48.7363629884 1.20257133337 NA NA NA NA 3 4
60 18 75 L2 96.9906485581 NA NA 95.9569322037 49.1450046474 1.3597978615 NA NA NA NA 1 4
60 18 76 L3+ 287.916210168 NA NA 66.7800381576 50.2937351613 3.12280589483 NA NA NA NA 4 8
60 18 77 L3+ 210.480487079 NA NA 50.3152043523 49.3185832941 2.41179966889 NA NA NA NA 3 16
60 18 78 L3+ 95.0128838865 NA NA 72.0982904306 50.7654185348 1.10246585049 NA NA NA NA 4 4
60 18 79 L3+ 96.4472087159 NA NA 85.6062500384 52.1991353439 1.35181848622 NA NA NA NA 3 4
60 18 80 L3+ 269.510526332 NA NA 35.3079445988 52.2111800712 4.65253377312 NA NA NA NA 2 16
60 18 81 L3+ 256.494696669 NA NA 89.3166540754 51.2322607572 3.45254327031 NA NA NA NA 2 16
60 18 82 L3+ 189.010158888 NA NA 43.348094382 52.2775006174 1.54332560439 NA NA NA NA 3 8
60 18 83 L3+ 36.2946543791 NA NA 29.4500179094 53.9321510906 0.805401911233 NA NA NA NA 3 4
60 18 84 L3+ 136.474671191 NA NA 65.4628651998 54.5693641119 1.03508659033 NA NA NA NA 4 4
60 18 85 L3+ 136.456853492 NA NA 77.6456011821 53.8601878003 2.59370251859 NA NA NA NA 3 16
60 18 86 L3+ 43.2079218799 NA NA 59.5444267114 54.8894932736 1.10007321931 NA NA NA NA 4 4
60 18 87 L3+ 83.3066551545 NA NA 81.5384717956 55.3280263377 1.39433312917 NA NA NA NA 3 4
60 18 88 L1 45.5865847958 NA NA 99.3285651726 55.1427972185 0.656573675982 NA NA NA NA 0 4
60 18 89 L3+ 90.6475474491 NA NA 36.9227962382 55.6876743332 0.895437793165 NA NA NA NA 3 28
60 18 90 L1 140.465835934 NA NA 13.0687307992 56.5381136213 1.38143551405 NA NA NA NA 0 4
60 18 91 L3+ 146.960387491 NA NA 26.0024431199 55.3793772586 2.29710043344 NA NA NA NA 2 40
60 18 92 L2 85.1775136276 NA NA 19.2912457213 55.6103910769 1.2884032314 NA NA NA NA 1 60
60 18 93 L3+ 82.8701215107 NA NA 90.8125291469 56.5139331791 1.68225980239 NA NA NA NA 2 4
60 18 94 L3+ 35.5552198397 NA NA 74.2977366869 56.0064331857 0.730863192182 NA NA NA NA 4 4
60 18 95 L1 34.3970693564 NA NA 104.016185351 57.9411528094 0.554885981022 NA NA NA NA 0 4
60 18 96 L3+ 53.0432921388 NA NA 86.2970362335 58.3176331144 1.09254044264 NA NA NA NA 3 4
60 18 97 L3+ 46.8783680273 NA NA 50.7418194706 58.4681629272 0.676170916693 NA NA NA NA 4 4
60 18 98 L3+ 164.991899632 NA NA 44.0476167062 59.0419469596 2.13013035662 NA NA NA NA 3 16
60 18 99 L3+ 207.023853329 NA NA 58.4089447448 60.8572471281 1.62439289291 NA NA NA NA 4 4
60 18 100 L3+ 134.862169365 NA NA 76.7829848076 60.3283583831 2.16086999604 NA NA NA NA 4 0
60 18 101 L3+ 98.736783133 NA NA 93.9500783945 61.8407561144 1.70970025756 NA NA NA NA 2 4
60 18 102 L3+ 55.74267365 NA NA 23.9608412206 60.4164676244 0.986953702762 NA NA NA NA 2 48
60 18 103 L2 57.1146365304 NA NA 18.2025467799 61.7296059092 0.849270518711 NA NA NA NA 1 60
60 18 104 L3+ 176.332865519 NA NA 34.2242985156 63.0552969334 1.91475234587 NA NA NA NA 2 16
60 18 105 L3+ 158.328079928 NA NA 71.5252874153 63.3954773888 1.50544123928 NA NA NA NA 4 4
60 18 106 L3+ 122.853039737 NA NA 44.763728564 62.6938128194 1.70060443998 NA NA NA NA 3 16
60 18 107 L3+ 134.995802113 NA NA 88.447435667 63.229983026 2.48612823443 NA NA NA NA 2 0
60 18 108 L1 76.0637602084 NA NA 13.6842355721 64.3658873231 1.06792128506 NA NA NA NA 0 60
60 18 109 L3+ 254.124942603 NA NA 81.7309438654 64.8743206425 3.0217477691 NA NA NA NA 3 40
60 18 110 L3+ 31.2967896009 NA NA 51.6533324675 64.6325190738 0.592139100225 NA NA NA NA 4 4
60 18 111 L3+ 48.1434247091 NA NA 27.4102022038 64.9787576204 0.934230115739 NA NA NA NA 2 52
60 18 112 L3+ 136.171770296 NA NA 77.1764753735 66.4884201843 2.67768366937 NA NA NA NA 3 4
60 18 113 L3+ 386.04719151 NA NA 63.6278563043 68.1181804399 2.56954107252 NA NA NA NA 3 4
60 18 114 L3+ 87.6363561923 NA NA 92.3382385997 67.99476636 1.53118559797 NA NA NA NA 2 4
60 18 115 L3+ 208.894711802 NA NA 47.2532966241 68.742488638 2.53050209264 NA NA NA NA 4 28
60 18 116 L3+ 370.830875928 NA NA 73.3908636152 69.4114016744 5.58685913186 NA NA NA NA 3 28
60 18 117 L2 10.6371667473 NA NA 20.1230959982 69.1007201173 0.324777295569 NA NA NA NA 1 4
60 18 118 L3+ 144.492636076 NA NA 80.688748268 72.3183506129 1.50294670532 NA NA NA NA 3 4
60 18 119 L3+ 77.5159027376 NA NA 43.745593982 72.6086264824 1.41984398345 NA NA NA NA 4 16
60 18 120 L3+ 106.523117921 NA NA 86.3232758632 72.487143471 1.73496458902 NA NA NA NA 2 4
60 18 121 L3+ 145.677513109 NA NA 57.2023267417 74.0792351231 1.79728675113 NA NA NA NA 4 16
60 18 122 L3+ 51.421881462 NA NA 92.023534719 73.4675026439 0.884904791155 NA NA NA NA 2 4
60 18 123 L2 222.079809613 NA NA 25.3344620051 71.9351477734 2.44974788755 NA NA NA NA 1 60
60 18 124 L3+ 147.094020239 NA NA 63.0295917894 75.4877901225 1.71639791792 NA NA NA NA 3 4
60 18 125 L3+ 69.5068467025 NA NA 48.4764978463 74.2807247384 1.17282900946 NA NA NA NA 4 4
60 18 126 L2 66.5758350946 NA NA 97.7466629035 73.8398116715 1.37282284406 NA NA NA NA 1 4
60 18 127 L1 164.501912889 NA NA 18.6730368068 75.2101646609 1.6427308729 NA NA NA NA 0 60
60 18 128 L3+ 17.2564422024 NA NA 29.958753164 74.2249578243 0.717758541794 NA NA NA NA 2 4
60 18 129 L3+ 394.662049336 NA NA 74.6005840555 77.0604332485 5.12499839678 NA NA NA NA 2 4
60 18 130 L3+ 63.0033862958 NA NA 85.4889061813 77.7303506778 1.86390269886 NA NA NA NA 2 4
60 18 131 L3+ 434.226251618 NA NA 66.3007887535 79.6597856713 5.26685112963 NA NA NA NA 3 12
60 18 132 L3+ 82.709762213 NA NA 36.4723489059 76.5380950311 1.38848360816 NA NA NA NA 3 24
60 18 133 L3+ 94.977248487 NA NA 81.1104141196 78.6962944971 1.5307079862 NA NA NA NA 3 4
60 18 134 L2 77.5426292872 NA NA 89.0520607579 79.1529515546 1.52785030916 NA NA NA NA 1 4
60 18 135 L2 104.064275357 NA NA 94.7333937092 77.9034541265 2.33494709746 NA NA NA NA 1 8
60 18 136 L3+ 96.367029067 NA NA 58.5729390403 79.5046558563 2.06296827595 NA NA NA NA 4 4
60 18 137 L2 197.019214923 NA NA 26.9310386937 78.228513959 2.50239579265 NA NA NA NA 1 60
60 18 138 L3+ 52.5087611464 NA NA 42.9363125063 78.3349357814 0.959387628405 NA NA NA NA 3 4
60 18 139 L3+ 120.340744073 NA NA 46.3434892745 80.813173078 2.29373439477 NA NA NA NA 3 16
60 18 140 L3+ 101.587615092 NA NA 75.3147041644 81.4860691936 1.654855082 NA NA NA NA 3 4
60 18 141 L3+ 137.757545573 NA NA 60.3111475975 83.328453433 1.82768672873 NA NA NA NA 3 16
60 18 142 L3+ 25.2387716878 NA NA 38.4094007347 82.0538144729 0.52392861727 NA NA NA NA 2 4
60 18 143 L3+ 167.718007693 NA NA 67.8616784594 83.546296819 1.90517843432 NA NA NA NA 3 16
60 18 144 L3+ 152.920408055 NA NA 83.6764853769 82.0592096398 2.99725425681 NA NA NA NA 2 44
60 18 145 L2 66.8787359902 NA NA 30.027721847 84.3087611956 1.12249211342 NA NA NA NA 1 8
60 18 146 L1 74.3087167836 NA NA 93.2127150208 83.0212581147 1.25165699829 NA NA NA NA 0 4
60 18 147 L3+ 124.349726515 NA NA 49.0906075525 84.8494166549 2.00930205389 NA NA NA NA 3 12
60 18 148 L2 9.31865696627 NA NA 26.7979961383 83.6389278379 0.404802385712 NA NA NA NA 1 4
60 18 149 L3+ 18.2453245382 NA NA 52.5694445977 85.2070946155 0.524042302912 NA NA NA NA 3 4
60 18 150 L3+ 118.630244898 NA NA 76.8973841346 85.8494715124 1.77084684522 NA NA NA NA 3 4
60 18 151 L3+ 12.0358561773 NA NA 62.5997486623 86.3858550067 0.771030297423 NA NA NA NA 3 4
60 18 152 L3+ 34.3970693564 NA NA 71.2781861611 86.6603097998 0.923725895317 NA NA NA NA 3 4
60 18 153 L3+ 40.6688996664 NA NA 82.8527145077 88.1795295775 0.803074902917 NA NA NA NA 2 4
60 18 154 L2 5.78184356703 NA NA 91.0949965026 87.6222709354 0.326923413643 NA NA NA NA 1 4
60 18 155 L2 165.660063373 NA NA 87.2713032023 88.319502396 2.58181115402 NA NA NA NA 1 8
60 18 156 L3+ 156.350315256 NA NA 56.9886979032 89.0833193916 2.69929503367 NA NA NA NA 2 4
60 18 157 L3+ 83.5917383504 NA NA 65.6424359129 88.9057394571 1.62137097556 NA NA NA NA 3 16
60 18 158 L1 73.2129282493 NA NA 94.8388763106 88.786366565 0.952866075577 NA NA NA NA 0 4
60 18 159 L3+ 80.4201877959 NA NA 61.0813595893 89.3520850293 1.86921558557 NA NA NA NA 2 16
60 18 160 L2 70.2640989416 NA NA 34.5509037839 90.1228176021 0.94705974734 NA NA NA NA 1 16
60 18 161 L3+ 102.549770878 NA NA 73.2153756146 90.3293022005 1.79477535322 NA NA NA NA 2 4
60 18 162 L3+ 159.628772009 NA NA 47.5792908838 91.1199338006 1.67880239145 NA NA NA NA 2 16
60 18 163 L1 123.530112327 NA NA 28.0558855677 90.5195859786 1.28399727751 NA NA NA NA 0 60
60 18 164 L3+ 22.6819317745 NA NA 69.5523843709 94.8576110084 0.69330567557 NA NA NA NA 2 4
60 18 165 L2 114.416358908 NA NA 52.5914649709 94.4457047311 1.98569989488 NA NA NA NA 1 16
60 18 166 L2 147.468191934 NA NA 57.1371598543 95.5047166719 2.28555366921 NA NA NA NA 1 16
60 18 167 L3+ 123.583565426 NA NA 73.1799471776 94.2182505653 1.95018210326 NA NA NA NA 2 4
60 18 168 L2 110.371741066 NA NA 80.9575348551 94.6405084809 1.69287477344 NA NA NA NA 1 8
60 18 169 L2 145.757692758 NA NA 41.7236588715 95.5410782084 2.14557136983 NA NA NA NA 1 24
60 18 170 L2 181.241641799 NA NA 48.6596818164 98.6063246199 1.9431684124 NA NA NA NA 1 16
60 18 171 L2 24.3033424512 NA NA 62.3915317067 97.2462575352 0.729227414356 NA NA NA NA 1 4
60 18 172 L2 65.916580204 NA NA 77.8473970222 98.2779912182 1.26438692575 NA NA NA NA 1 4
60 18 173 L2 92.5629501716 NA NA 72.462191357 99.7013068297 1.74701007306 NA NA NA NA 1 28
60 18 174 L1 36.1610216311 NA NA 83.8039456555 99.0387637514 0.768525750857 NA NA NA NA 0 4
60 18 175 L1 119.378588287 NA NA 56.3995070963 101.108854609 1.9342212941 NA NA NA NA 0 32
60 18 176 L2 165.196803179 NA NA 61.5183162806 101.164979112 2.93819371927 NA NA NA NA 1 32
60 18 177 L2 93.8280068535 NA NA 67.5368325376 101.250535156 1.2780611254 NA NA NA NA 1 4
60 18 178 L1 75.1372398217 NA NA 78.0586572564 102.541001173 1.41430384591 NA NA NA NA 0 16
60 18 179 L1 40.5976288674 NA NA 47.6336331407 103.808680215 0.841197732759 NA NA NA NA 0 56
60 18 180 L1 69.9522891961 NA NA 72.6534254297 104.458336699 1.42134820891 NA NA NA NA 0 16
60 18 181 L3+ 146.212044102 NA NA 42.8906198382 28.3832848796 2.07068639493 NA NA NA NA 3 16
60 18 182 L2 71.9211450179 NA NA 68.1438191008 26.4069794114 1.64319828722 NA NA NA NA 1 40
60 18 183 L1 92.8925776169 NA NA 88.0286889083 35.4077992463 1.76319590966 NA NA NA NA 0 4
60 18 184 L2 86.335664111 NA NA 98.9597106007 62.1283075552 1.71780019653 NA NA NA NA 1 4
60 18 185 L3+ 371.793031714 NA NA 54.5453175531 68.5495951759 3.51241652834 NA NA NA NA 4 32
60 18 186 L3+ 136.216314545 NA NA 39.8955413921 74.3002069577 2.13088620013 NA NA NA NA 3 16
60 18 187 L3+ 209.0550711 NA NA 53.8872138512 79.5924486298 3.31900045908 NA NA NA NA 4 0
60 18 188 L2 234.739285281 NA NA 88.7460895764 83.8491237953 4.3352872198 NA NA NA NA 1 8
60 18 189 L3+ 207.888011767 NA NA 44.1102017528 88.0801908122 3.0513895923 NA NA NA NA 2 8
60 18 190 L1 145.249888316 NA NA 88.4543282921 94.5042021172 1.73430495305 NA NA NA NA 0 16
60 18 191 L1 189.50905448 NA NA 63.8813625331 105.642335331 2.46129942477 NA NA NA NA 0 32
60 18 192 L1 130.568103726 NA NA 71.5719236087 6.72673739801 1.64174732967 NA NA NA NA 0 24
60 18 193 L1 155.958325862 NA NA 82.4466707137 32.5998404001 2.28242686923 NA NA NA NA 0 24
60 18 194 L3+ 320.486965301 NA NA 27.9415912627 49.482222512 3.70778042981 NA NA NA NA 2 60
60 18 195 L3+ 211.050653471 NA NA 87.8805914604 67.9569954824 3.54564941575 NA NA NA NA 2 0
60 18 196 L1 288.201293364 NA NA 26.3685223248 10.4950032367 2.64330212871 NA NA NA NA 0 60
60 18 197 L3+ 182.622513529 NA NA 85.5054154549 44.4389832708 2.69346980341 NA NA NA NA 2 4
60 18 198 L2 154.221100137 NA NA 22.3368958 65.9431956424 2.4127714052 NA NA NA NA 1 60
60 18 199 L2 198.6049902 NA NA 97.5101097304 67.1189633373 2.63940818663 NA NA NA NA 1 28
60 18 200 L3+ 243.247236909 NA NA 32.556552664 70.062863667 2.53922481388 NA NA NA NA 2 40
60 18 201 L3+ 161.143276487 NA NA 52.0408557702 74.5395287446 3.2439685653 NA NA NA NA 4 12
60 18 202 L2 215.505078407 NA NA 61.8178012588 12.517224237 2.43111059698 NA NA NA NA 1 12
60 18 203 L3+ 194.38219536 NA NA 37.2699019354 40.0378339064 3.26408788316 NA NA NA NA 2 16
60 18 204 L1 246.801868008 NA NA 35.7827825595 96.2972196595 2.87145786229 NA NA NA NA 0 60
60 18 205 L2 15.6439403755 NA NA 44.0822723669 0.544989985592 1.63048929644 NA NA NA NA 1 0
60 18 206 L2 15.1094093832 NA NA 47.8115788854 0.550153821226 1.68969600933 NA NA NA NA 1 0
60 18 207 L2 180.413118761 NA NA 67.3295640923 14.9065878113 1.66538773618 NA NA NA NA 1 48
60 18 208 L3+ 203.46922223 NA NA 78.0413291875 49.0900064469 4.0267793527 NA NA NA NA 3 8
60 18 209 L2 110.006478221 NA NA 95.7817179501 54.0725871771 2.87208592853 NA NA NA NA 1 0
60 18 210 L1 151.717713323 NA NA 22.467228515 81.9109306676 1.92848933033 NA NA NA NA 0 60
60 18 211 L3+ 202.711969991 NA NA 61.5724666405 94.4910838949 4.22862338889 NA NA NA NA 2 16
60 18 212 L1 111.039904806 NA NA 73.4200742486 23.0591037905 2.01093809262 NA NA NA NA 0 60
60 18 213 L1 115.369605844 NA NA 73.9901694555 27.8226727153 2.10370195683 NA NA NA NA 0 52
60 18 214 L2 94.7990714895 NA NA 83.4159660072 92.3076381275 3.18279665488 NA NA NA NA 1 8
60 18 215 L3+ 137.044837583 NA NA 66.0517081964 92.350275512 2.85264263827 NA NA NA NA 2 0
60 18 216 L1 129.499041742 NA NA 41.9395556867 100.752620396 2.34030244659 NA NA NA NA 0 16
60 18 217 L3+ 156.991752447 NA NA 39.0832237074 20.2065609793 2.76402866123 NA NA NA NA 2 4
60 18 218 L3+ 500.116105273 NA NA 72.0633936289 57.3016545505 6.4835745283 NA NA NA NA 3 4
60 18 219 L3+ 171.967529082 NA NA 77.5329229398 72.098753779 4.12284448249 NA NA NA NA 3 16
60 18 220 L1 120.171475925 NA NA 99.5727440855 78.9975637491 2.19308851825 NA NA NA NA 0 0
60 18 221 L3+ 143.494844891 NA NA 38.0479451356 85.2057015831 2.48054470247 NA NA NA NA 2 16
60 18 222 L1 47.4841698186 NA NA 57.6758668547 0.845332263096 2.421875 NA NA NA NA 0 0
60 18 223 L2 155.325797521 NA NA 65.0474146808 21.7820003991 2.73509398545 NA NA NA NA 1 36
60 18 224 L1 408.818211783 NA NA 16.0230283475 25.7743802723 4.05318837551 NA NA NA NA 0 36
60 18 225 L3+ 121.587983055 NA NA 47.6274995154 26.0758831381 2.98868194974 NA NA NA NA 3 8
60 18 226 L1 142.452509456 NA NA 91.1827778339 38.0382759828 3.27813192905 NA NA NA NA 0 32
60 18 227 L3+ 311.47120923 NA NA 55.4920348664 55.3584762114 3.55876761978 NA NA NA NA 4 16
60 18 228 L3+ 207.095124128 NA NA 39.1406388896 68.7352934904 3.09868376671 NA NA NA NA 3 8
60 18 229 L1 61.1058012731 NA NA 101.104530433 75.5152429929 2.68850067595 NA NA NA NA 0 0
60 18 230 L3+ 163.423942055 NA NA 78.929043086 88.996050168 3.52314928959 NA NA NA NA 2 16
60 18 231 L2 220.20895114 NA NA 55.9976499079 8.74475903929 3.28346245651 NA NA NA NA 1 16
60 18 232 L3+ 196.226327284 NA NA 55.8645065122 16.7757990599 3.1420214643 NA NA NA NA 2 16
60 18 233 L3+ 247.648208746 NA NA 65.5844843221 60.7235102092 3.54134525293 NA NA NA NA 4 12
60 18 234 L1 112.90185443 NA NA 102.830234529 59.9362912385 2.4935898528 NA NA NA NA 0 36
60 18 235 L3+ 204.030479772 NA NA 29.6529339443 61.5472906814 3.39720478958 NA NA NA NA 2 60
60 18 236 L3+ 323.123984863 NA NA 72.3948726709 40.9319123166 4.42026107853 NA NA NA NA 2 16
